timestamp,flow,inf_cod,eff_cod,inf_nh3,eff_nh3,do_meas,DO_reactor,MLSS_reactor,temp,pH,NH3_reactor,X_A_reactor
2024-08-06 19:00:00,69551.98683534276,445.0855036595673,55.92411852420599,43.19532964731386,4.752969159066799,1.821982288444319,1.8810307770505434,3656.075665382171,19.89396015370227,7.283442729706992,21.867775131203953,148.61769587050534
2024-08-06 20:00:00,69535.96396215523,434.6008962444303,56.60919232408098,46.17939071615889,4.301435205871709,2.128454641874798,2.1002225966303936,3642.424241780474,19.5229590521352,7.344343628777243,24.765993848781974,140.00142758329397
2024-08-06 21:00:00,69815.43531978085,406.2711876667329,48.477884755892646,33.02934547906204,4.25625476226227,2.2648612621362183,2.377704478729527,3794.334669655741,19.792223952596753,7.374882285374246,18.27404969803629,134.15363637373017
2024-08-06 22:00:00,67637.89027150329,449.0646781322979,55.57611576834086,40.78186761302739,4.780503539263133,2.1586743373869557,2.1258447749338876,3564.873653073238,20.03659441957249,7.4665769157630395,22.566415634132643,122.01394730670167
2024-08-06 23:00:00,60272.02551656268,408.24392562021177,49.53375329832724,42.23492661293741,4.39898459385252,2.393721511305019,2.42364841391541,3578.283608260246,19.62322651106008,7.357131032151801,23.855009974783812,147.28416853859247
2024-08-07 00:00:00,66257.79048806203,426.6254171635278,52.09343842931442,34.31482165701666,3.2385921700101497,1.8110843099106113,1.7832785128302546,3891.8528736507233,19.217140309484478,7.327830249231094,19.280589430864115,131.1134287233616
2024-08-07 01:00:00,61183.44210306755,448.189752531288,70.98820877910589,42.74563833316359,4.915419743186656,2.7056229249349535,2.657994962982102,3270.9581602550484,18.99019821716119,7.400251394103435,23.70568411269002,154.2186928540528
2024-08-07 02:00:00,60329.41329748609,412.5518633674957,57.35693508324885,40.802563943959186,4.447545257117235,2.432947714710859,2.4588077351936453,3581.6888645691515,18.00873921167798,7.354952638950597,22.323469158914172,132.0373881017599
2024-08-07 03:00:00,63594.275059609296,442.3021746446135,62.760921718740065,34.826273619646386,3.893308845879697,2.1567156333553923,2.198186296910733,3441.886020434063,18.63626051164463,7.411604189771301,17.860151881620588,137.3201770430978
2024-08-07 04:00:00,62877.62041943665,455.4233559299343,68.71282235561335,42.58429850826783,4.660942188433348,2.1213247458612265,2.110501518890546,3540.1757458307393,17.073526452619955,7.394166957645653,24.97136346719078,123.45222322298557
2024-08-07 05:00:00,66822.63616160348,459.10546351797825,63.91170394581897,39.2253533702178,4.26383499898936,2.333355499619067,2.3571968063489117,3667.9627411765264,17.222871766338713,7.329405659612396,21.33509366723533,145.7017752006954
2024-08-07 06:00:00,64826.43223952095,449.76664447814,56.1294672116134,40.40482185652275,4.8257218341839785,2.852059932179096,2.8850902619284318,3642.430633608768,17.683402102605957,7.305176635721824,23.517743218671853,118.71150072270531
2024-08-07 07:00:00,65594.4680359455,397.73176374276284,57.21379343164342,34.089376138635856,4.03283723340729,2.485863402119455,2.5167388996768474,3494.8183313000204,16.568945678014813,7.26956260276952,19.495939850479743,142.21559393594896
2024-08-07 08:00:00,60751.12045366113,394.671031141513,62.15823649700759,40.81691846317866,4.608895038330482,2.5579012075767595,2.393383136539105,3683.9004044062103,16.21100912926788,7.138709172483299,22.55194830983276,152.28144483718782
2024-08-07 09:00:00,66463.59386051417,428.02494438212597,65.22528678154258,38.35656505715051,4.982625051143524,2.7190822691153973,2.6736477355902015,3426.5613471793827,16.77065601500249,7.252831107033773,22.12032223145302,119.05322438021453
2024-08-07 10:00:00,60048.820601129315,431.4524409386886,60.716242194277996,37.98819499921019,3.9737709817390794,2.4093574230269614,2.304718566335252,3360.706557849593,17.721038022118826,7.18457361032979,22.288752420029397,142.97923785724183
2024-08-07 11:00:00,61685.94526044869,406.3463599928443,59.39005897116867,37.65045129031187,4.2885925322662235,3.083907435963813,3.0836319816277538,3518.634429412962,16.269667928249422,7.321293174861349,20.393095754642143,149.14224671550394
2024-08-07 12:00:00,69115.2432286301,478.7043844600961,64.16510740413747,40.89656286656784,4.443237956491204,2.9286282572383575,3.007339453528523,3520.9750854402255,17.87224332787527,7.272015241855105,22.57418761447542,140.62623156418218
2024-08-07 13:00:00,65223.68294661301,430.2102722688206,50.82735383120013,36.473826742740734,4.124594800871556,3.088341898944525,3.0698352663178485,3708.1105335232196,17.63062474050947,7.22625857565081,19.790410094208877,140.55586958299784
2024-08-07 14:00:00,68805.99196150298,439.4536535329435,53.474115329008995,38.64684694080195,4.780911898109971,3.199182864264591,3.219832258098655,3811.3603337403465,18.32409728557561,7.22995549072814,19.67162609664091,139.98541460317267
2024-08-07 15:00:00,68667.36662726525,441.3959745675817,57.82566022268559,40.71306267908618,4.039451236713964,2.459501262294802,2.490283330604212,3455.498298910717,18.631648241840693,7.165902387601929,23.153981699829846,136.71199248787627
2024-08-07 16:00:00,65586.70970593841,427.5789322337936,63.186348005982545,40.257768582587126,5.071209880259478,2.586029667645155,2.6573793926411184,3252.1941126482934,19.518685786369076,7.133725838069211,21.565661997146467,124.59731050545771
2024-08-07 17:00:00,68707.39943139511,493.7283518421402,73.83464556841588,45.87925016127539,5.400054898245126,2.5512454991685325,2.5310476174850454,3348.2004948731965,19.499527818655615,7.181375098343035,26.292683971687413,136.31293775577848
2024-08-07 18:00:00,63665.08244715066,407.8228039697859,60.469334731305274,37.36105252603015,4.206833458503366,3.002873760885873,3.0179258350213503,3450.7893633729004,20.280595413185253,7.0407415073343795,20.994762051336313,131.2744079621826
2024-08-07 19:00:00,61360.114054749734,408.62009770730464,53.10004806817019,36.84830527204124,3.7060939912038955,2.292884158380599,2.31317339806674,3578.5842913691126,20.447244047349567,7.0487242380000525,19.63901208549421,151.81896398357506
2024-08-07 20:00:00,66855.06446702684,408.76038764246954,51.00478610714944,33.45274425698,4.463707429246997,1.8619119504918566,1.8376006489569277,3485.0500961871567,19.9455316249791,7.18038360713196,18.95931989068994,135.2485444391872
2024-08-07 21:00:00,61716.53889295776,469.0678998872253,65.17207585243392,42.05475139759598,3.8851112564683796,2.1032542238716947,2.185256285059227,3382.028837447486,19.635280215991138,7.2135540204975435,24.37208524302868,135.62023551931648
2024-08-07 22:00:00,64398.30760942523,446.0550542552211,55.960445473712234,40.45772142187873,3.4905535273549857,2.4415015415532824,2.468027872233338,3830.3926775244913,20.10520103088052,7.212790842535199,22.496009039401518,137.96366174294158
2024-08-07 23:00:00,71821.44297493997,403.12555578532897,54.107258226523264,37.798338770273176,4.725150872205294,2.3834135752201955,2.3850627851395116,3618.5468568365554,19.758559181347458,7.1079810776933465,19.52524023888318,143.0517891117587
2024-08-08 00:00:00,57780.342245707914,415.9037364721116,49.77662595344462,36.20400860372991,4.490535205847658,2.156180351112202,2.158355301159982,3760.7149243125787,18.705737708960804,7.106960210777246,19.999982781094776,128.0068161676978
2024-08-08 01:00:00,67555.04502594905,450.9755531343818,70.98448170797042,42.54165832064495,5.932669484699642,2.0774554417594975,2.1579709306283563,3256.0881274400676,18.937766317729004,7.07050607305228,23.94285866441101,147.4661580435226
2024-08-08 02:00:00,62352.08062677941,430.3542791473561,58.6290880662619,41.093455575899036,4.517580586397403,2.3039742303313493,2.3583759509619875,3759.92833807487,18.315184079459748,6.999824915140343,23.29095433399563,132.63370370161593
2024-08-08 03:00:00,63948.44222060092,470.0399976273447,61.499833239908206,40.162389841123264,4.995137145559912,2.4543497260917637,2.518600525137623,3546.421785158049,17.976296329329443,6.9405659012118575,23.316776952359852,141.0246087489453
2024-08-08 04:00:00,63899.45782342745,427.8728349942629,57.90633576789234,36.63470931639379,3.2833496792230568,2.4985433540443958,2.358113281219161,3504.844190920864,17.434985097767214,6.943724030676622,21.264297111224383,126.7147685259849
2024-08-08 05:00:00,63518.744421811076,443.6553782479118,64.23495710588222,38.122217260736825,4.284644003454196,2.3065770099706264,2.3212815353051517,3553.952483312434,17.061766582090154,6.8784837000968695,20.8628200551149,133.38161041486106
2024-08-08 06:00:00,59427.71104947856,436.4872635937752,64.71193126708513,41.98432616144142,5.133478289455465,2.479669512270191,2.4531090715853483,3444.768342920687,17.824638559791804,6.918497588504794,24.8166322517539,152.62136968284275
2024-08-08 07:00:00,62055.93069093383,419.15929623283245,53.95752414537757,36.18133185781411,4.015832852322105,2.4356393354979784,2.4379611360521585,3482.990243956519,16.91666963730444,6.869165458217525,21.428501342613973,155.06863014079488
2024-08-08 08:00:00,67276.62872165821,414.21770303368095,54.262361826525165,33.40307783785368,3.7929268744767737,2.911120558219668,2.9497159627487983,3703.609234319138,17.57861983044496,6.878808951182029,18.366135492379964,142.97483269068542
2024-08-08 09:00:00,68711.23174963036,394.1475939928018,64.01472668052936,38.40720576283859,5.824296515361699,2.6312420140600383,2.643726962723037,3276.3501713980727,17.15876747276093,6.9192592199823295,22.08691230856685,121.25736025075862
2024-08-08 10:00:00,65456.22917398154,427.25500307756545,55.22715922666622,36.66166865029886,4.844701684180018,2.5100041667122293,2.5491977244252277,3693.5021524612007,16.769306265736066,6.894152974356205,20.412734282285495,117.51054610585368
2024-08-08 11:00:00,62789.32503786186,457.19234916491575,61.41306773247382,39.01219280384685,4.628595768178173,3.5000367519561073,3.393112917849104,3595.9365275975233,17.732255895393802,6.773727055564954,23.903831482594576,142.43296070432487
2024-08-08 12:00:00,67396.9272735607,457.2431034780256,62.28191605810184,3.0,4.8285628775209775,2.5848088680334507,2.5988060053550424,3540.0702612371792,17.267682652032452,6.902085432032915,21.92080745939047,155.89269774127345
2024-08-08 13:00:00,72206.98682865835,430.0921840845739,52.27638235070749,39.83300088595847,4.824780973428649,2.498360295675765,2.560888142374005,3685.6546787607535,18.35938230116653,6.979801008554352,21.91380220039421,133.74942647755685
2024-08-08 14:00:00,66766.05408830679,417.04070393403043,54.55329069374004,31.380630700435006,3.279822570729354,2.3711073842426096,2.3533276865493944,3566.0192301238785,18.34202092281019,7.095177529771081,15.323653372327263,132.4518918140043
2024-08-08 15:00:00,71671.18482605355,463.28217950370555,65.0071922344117,41.548170567425146,5.109089886466827,2.453069820812517,2.5327754238617866,3411.74422084992,19.346838887072817,7.137242109126954,21.588761447715083,136.43547529897322
2024-08-08 16:00:00,65493.92943016175,440.54610832846623,62.31329982228439,45.19522489390691,4.62588983996516,2.844754486307096,2.824484710936669,3472.0639433330243,19.957493186681834,7.089208007433597,25.996366290576933,159.92737013743485
2024-08-08 17:00:00,66730.06636817887,453.45555126449227,59.01226085916748,40.98743007212087,5.398004294594861,2.0840311020160027,2.1119297643767303,3768.4666330865184,18.724855173501886,7.052018876003082,24.543746530769003,138.28584261343147
2024-08-08 18:00:00,68371.52952853176,469.31582410738565,64.49665152420518,34.12189463877093,3.9309667438212736,2.591058727978274,2.5564006244828743,3316.1528741250677,19.60259903957493,7.125743582737743,18.072460689600053,138.01117021530274
2024-08-08 19:00:00,66906.39158242037,418.1392186873405,55.69254908934491,42.86515093044541,4.5253041632472435,2.1585452988539964,2.2517221848905566,3498.938194800172,19.465098833070726,7.146142691410469,24.590848408033445,133.4432438152189
2024-08-08 20:00:00,62889.6232669423,440.0707230920381,63.445886529433835,35.6781897831695,4.068283217845297,2.0550816396045883,2.091997461518317,3373.02410819388,21.059248433234895,7.240303771470089,20.673351379537593,134.88632080339713
2024-08-08 21:00:00,63125.13880790723,436.1810947611901,54.51225595521648,36.412158725456194,3.9113074895792215,1.7999402725713758,1.7958823438685028,3716.5828756262295,19.81024513435583,7.198359260296209,20.308305449536448,149.3324070106731
2024-08-08 22:00:00,68023.39636322814,398.0641288037054,61.488410345065915,37.9324012986641,4.93298203218069,2.255387279671016,2.2129906034883793,3574.910183345125,19.389289600150516,7.201844544665015,21.560858034194826,131.63932518808883
2024-08-08 23:00:00,68671.65245870913,406.3827875823309,54.72637731261164,36.481689472008554,3.731671962015643,1.6498414133362167,1.6988764077888938,3308.554391737357,20.631538226925958,7.294768513584128,22.836666780113788,143.95351247082792
2024-08-09 00:00:00,67656.72935865696,390.8534108308015,59.359821601386976,36.33632029183739,4.209220602177917,2.0891453119044656,2.0675990666381283,3417.918586427203,19.19146957572739,7.2577784150388,19.979541573738427,145.96285544607738
2024-08-09 01:00:00,70164.08628020376,428.3372442001683,65.66161594741139,36.14546098871446,3.642341137230601,2.2500929895232673,2.319576659849474,3547.4065156976394,18.313661562269516,7.230723789857111,19.854942683712533,127.20819186935411
2024-08-09 02:00:00,62093.089713017755,412.8705257094083,61.29198067094664,41.34281259900941,5.505444057495487,1.5300741098250252,1.5844254429079085,3541.796153848459,18.239225922673693,7.222447457221986,24.159726102095057,143.7859942190432
2024-08-09 03:00:00,63419.00694872965,409.968255765533,60.502228332104316,36.44794284803313,4.567700080075413,2.4273039068551787,2.490736067868408,3259.5975308822713,18.39825667196179,7.2988442927690595,20.283780976623778,154.17876036330992
2024-08-09 04:00:00,67231.50431774337,425.72668323834205,66.6467304892244,33.41215306647112,3.835593466305578,1.7606192857773195,1.7903555601648518,3500.1943324982813,18.032599305328706,7.190463262163942,19.26859559048383,123.75869598933265
2024-08-09 05:00:00,64189.53895725583,414.38715290580853,59.14225223612225,42.44149391202937,4.931650279733105,3.000270992213987,2.886431371191597,3592.2824838028037,17.3024620608159,7.218052411979894,22.613262346093425,133.37614219379128
2024-08-09 06:00:00,59392.20790290435,445.1980856316805,62.80631093886759,40.380532458963124,5.782880159039672,2.4300996304408855,2.496245094010786,3742.824539756678,16.98682831706853,7.23691512883347,22.35258336522604,138.68908510456572
2024-08-09 07:00:00,61532.72971356098,487.560320265765,70.12203449361905,47.19390038399124,5.692147300747972,2.36518500826273,2.322848352490677,3657.0190091910417,17.15465966808282,7.229526280186116,25.385486311034835,139.16552701470917
2024-08-09 08:00:00,65934.1822933482,446.322411935487,62.74102656127761,42.402479483897395,4.499425090038501,2.756736584531363,2.6483897794135007,3451.1439916793097,17.94115827603453,7.2646304470306875,21.248821915420894,124.2112917927996
2024-08-09 09:00:00,64404.7061325868,394.9626621176904,55.12977613347241,43.9987037215062,5.3338420880978035,2.3884734481311267,2.4882433166528246,3689.850953712546,17.25502144941732,7.322953808172482,24.43263048926816,123.60725363184946
2024-08-09 10:00:00,64745.06816556133,446.6138575640592,59.346572249520726,39.76788694507253,4.5399247170678905,1.9698753422625104,2.0869753318614506,3526.667265097876,17.12128940293283,7.419101969395895,19.81178468091709,126.66143061545418
2024-08-09 11:00:00,68125.79162748418,419.5629179003033,70.97471160403263,37.8164557380672,5.187871223852906,3.138683683306567,3.131544215472261,3072.6653002305666,17.617481401689673,7.340356844935975,22.356989099400913,137.00712188494265
2024-08-09 12:00:00,68270.38899931277,424.871839571693,48.622285557276264,40.32221900973255,3.255295562832734,2.7657542190540654,2.6870625664794097,3759.7320457392084,18.30021013248144,7.333992265443002,23.58232229647611,133.89337658169237
2024-08-09 13:00:00,70077.63974923953,392.0827894126184,56.23798515269277,34.18674788713494,4.414843429184404,2.836158718153072,2.725246092486184,3613.94129227933,19.10371231078496,7.3736411286115064,18.42567069137605,143.5437908055694
2024-08-09 14:00:00,59646.43970159699,425.1341423852027,58.16514573498339,39.91272542845625,4.186480451871287,2.7491038704085864,2.7340949540989556,3601.9898105738093,18.17904624303834,7.335081211861279,20.897909540414272,148.23590535695328
2024-08-09 15:00:00,65004.24759966969,434.62852679740786,62.206552377398644,29.6210139220064,2.9694777708491484,2.4425291391178607,2.5360451492365557,3513.4717006458554,19.728578336963125,7.331757967913216,16.749080177474262,127.92694802144486
2024-08-09 16:00:00,67656.82907688328,436.65609061101634,54.152208330643276,40.80221961384608,3.7488104481232316,2.3708627659927344,2.2877267207936387,3582.4785009909465,19.14928753469663,7.390323296836776,22.64230766567467,138.72256481859594
2024-08-09 17:00:00,62074.52410307953,434.32436937681433,58.564793289117176,39.2589055272534,4.532899905144025,2.669641993884919,2.7084852739455516,3539.8312020234857,19.027446478068825,7.322857081386002,21.680007282625635,135.98908467606844
2024-08-09 18:00:00,65393.344301876044,490.30000633417455,64.81485464325387,40.27780098398202,4.844173215849643,2.6033545736912878,2.705074741767269,3483.8417896621463,18.88995757403012,7.445899326440247,24.11725442891712,157.77364538130988
2024-08-09 19:00:00,60974.51660721532,445.21719591208137,58.67385353627493,37.42843772254413,3.5124679493271045,2.4355399171634335,2.3949023882066185,3434.640348640326,20.917664783219156,7.366433539707504,20.907776646888863,129.80197967892698
2024-08-09 20:00:00,65108.823312485954,433.85486541751857,59.13476535157046,40.73395353515381,4.4209200531832735,2.669639094143373,2.5957545530964587,3538.7248000434925,20.997903506700847,7.442774030724782,23.91786180191662,139.55417523777703
2024-08-09 21:00:00,70507.74769325153,406.3441921857086,63.39180739210648,35.323470371235224,3.976179780293057,2.291426945601164,2.295783725967693,3432.845687022942,19.778511451339135,7.374804285415557,21.413635296101784,159.27911983294652
2024-08-09 22:00:00,71166.15125367044,401.90430896907264,60.00622108361615,36.453070191013715,4.910697447973667,2.567472720071688,2.5919973465510022,3345.3463313610123,19.980412561061307,7.415326175866655,22.37097710757484,116.75847980514419
2024-08-09 23:00:00,62153.594068819475,413.1525127120691,56.760591236521826,37.970580342105386,3.9232088464973347,2.6383175831659518,2.6739138891193477,3574.131543194011,18.744961702130336,7.437591636437194,22.540208016586163,151.18078653362576
2024-08-10 00:00:00,62087.51010363587,408.89875290315734,50.47209629627497,38.10549561238311,4.0152366325507645,2.4807092058981643,2.5396640494299887,3618.6439744070008,19.925165727550592,7.345717270616254,21.038098034002175,129.2787822650983
2024-08-10 01:00:00,61563.16258459315,360.38200023963793,54.71078414075888,38.05837277177183,3.901605877398915,2.2634991442905195,2.302583148282296,3389.716450409366,19.027628166120817,7.422204606174681,22.790368131890748,120.00468976245655
2024-08-10 02:00:00,62347.119914648225,404.15877593853634,64.77749923716814,37.60145681818425,4.4105535427963725,1.8837011056810562,1.9412505797436588,3498.380521624479,18.01446755048653,7.38624499261756,21.402808072748478,140.42327690441894
2024-08-10 03:00:00,61974.40941715536,472.4825321826876,79.59057167338047,44.5649904016184,5.72825695325729,2.4319157441257375,2.3943227000765206,3271.2955174412823,18.608064431727087,7.361297709874164,22.52595983909754,136.05743781072115
2024-08-10 04:00:00,61279.82823620659,449.5928297342637,70.5944398171768,38.67159447835028,4.899353364135365,2.234850430184136,2.2089243802177565,3458.0170033306963,17.418931322411282,7.346931208225531,22.997376192010865,139.00738759020874
2024-08-10 05:00:00,68218.37837075983,405.28888896427327,59.65664412955651,35.804671369598026,4.355619967426978,2.613553810951906,2.7406696134935444,3324.5366762391964,18.084173580196055,7.344060493461505,18.852117317041053,140.68327547304807
2024-08-10 06:00:00,65567.20793678396,432.6920359243886,63.43942826266302,38.82689479995075,5.2581804549083335,2.949216100294496,2.942312084228278,3741.3948038719113,17.020688058391546,7.2886853249199826,21.816448091603856,134.30038075272478
2024-08-10 07:00:00,58350.71095988791,398.6722073647951,60.98198063863976,34.88024318167475,4.2169418256782585,2.5040654417760555,2.512422994830567,3288.519615955635,17.52694413070443,7.412897231143603,18.864012897911778,146.98442314843538
2024-08-10 08:00:00,64857.05925857944,434.72921653392183,59.50100413988275,40.95114708270458,5.003990354671788,2.34557764255769,2.3262753905283415,3599.1323569861406,17.067845795187935,7.432825436884766,23.625528478114244,149.76387229720484
2024-08-10 09:00:00,65180.310740701425,463.683262386227,69.47139858451301,41.19485267336818,4.7114101406299715,2.956194191325736,2.888797415908243,3511.6730339418305,16.23326305130448,7.449778592265952,22.475082658271642,139.86441089407143
2024-08-10 10:00:00,62669.99591817223,421.8029870332794,66.94686752113114,35.77893391741659,3.613236022711028,2.656301772616398,2.7549706437363572,3680.1755565542994,18.01211584211198,7.459596997738692,19.050547455902503,139.4497225045039
2024-08-10 11:00:00,64393.823917781316,377.5874935037668,49.698169803969584,35.224182655000604,3.075553984915,3.318588448323192,3.2851267027877435,3743.943984893924,18.515997262432276,7.453452274396285,20.515988543867607,147.28694533239752
2024-08-10 12:00:00,64615.60545807731,423.8337308830284,60.97124653253801,33.68432359654132,3.2303786364515235,2.74112781770232,2.8836883196493974,3554.7994446122684,17.692787445047202,7.363086987073864,18.566422916317816,137.32014081363056
2024-08-10 13:00:00,63718.8372188976,455.870626232884,55.087377581846305,41.14599330492456,4.702093694474738,2.802580930047727,2.7518754981008415,3658.8393299664913,18.578925050909824,7.367167861003733,24.358915982726263,122.45317561458415
2024-08-10 14:00:00,64876.34702926659,439.05703224410206,52.73439947276066,38.46492142483856,4.717808706766494,2.7095840072751867,2.838992116958648,3714.288213404554,19.056453873008266,7.386508110387465,22.899744736592847,137.02304877213825
2024-08-10 15:00:00,58387.19565332745,407.18074013572203,44.47595707985949,40.967775461563534,4.53099030407739,2.6912914572918782,2.8757577209914653,3775.4711714195287,19.47867266284489,7.442204984408037,23.442776315522377,131.27115528329466
2024-08-10 16:00:00,61394.85994426817,471.6653679576512,64.23335627722325,46.479527510535725,4.957885888188598,2.099679635400613,2.0578178288490028,3371.907231605454,20.430706933188045,7.564280690018705,24.955655856442476,137.92350751991654
2024-08-10 17:00:00,62231.30383127625,398.65013595004626,59.63522816951789,33.438509953310366,3.582189287416772,2.4566407099521603,2.2980619739359653,3248.8179619187863,20.35257165185909,7.512604756500886,18.81859341718107,125.31418630103661
2024-08-10 18:00:00,61805.883418027595,424.8531625742569,57.89819558530679,39.24289773385279,4.499812790730993,2.8730239867577976,2.8071108481872624,3505.5763116067706,20.142044031661676,7.486762945557332,23.519029908022986,125.22755493267442
2024-08-10 19:00:00,67096.97022474703,400.8165474789099,56.39368473509374,35.649498047287224,3.429308261420761,2.22264904182623,2.225687676576199,3574.242110392185,20.585491000579037,7.388699754930847,19.32813601269866,146.5530797503166
2024-08-10 20:00:00,64665.255645278805,409.8826309765148,60.47561159699284,35.29174524642409,4.639600976543873,2.3426237521390876,2.3829164737199577,3268.9273594225033,20.069715015176982,7.383921115795179,18.7819815107837,136.32542132045532
2024-08-10 21:00:00,63534.484086704695,413.2943615698836,56.88670737346243,36.75260902710144,4.259005442615917,2.245865219280749,2.2318622792041696,3527.2576469634582,19.61021910070022,7.46908823194577,20.99469606943391,133.32263099974446
2024-08-10 22:00:00,58471.9127701374,455.2244727472411,60.19698868902412,39.054695981427294,4.0066937555453555,2.033231023306426,1.987300677071572,3131.309996240114,20.90995815594331,7.433080123500312,22.52360233795023,128.4070075495746
2024-08-10 23:00:00,59881.70985578517,468.8709943098547,48.898450103237536,45.26438654381856,5.5886581491376335,2.1822366439112972,2.230414282006231,3779.527027173759,20.230254535982088,7.481048191803537,26.113008834788914,135.3052928991658
2024-08-11 00:00:00,63946.92334262167,417.282520341113,59.284381593296544,36.791817754137156,3.4424293316109633,1.8748009049313945,1.883688636792638,3622.1225642209406,18.755299161030347,7.528386343294274,19.833739747871956,137.03086599101013
2024-08-11 01:00:00,56555.14185450422,409.53834749208977,58.15177815084542,37.09315332833885,4.517776829769317,1.758066308976458,1.7673528781674535,3438.9877780513134,18.94651594511271,7.454589149616456,23.8923965834204,117.40546237827328
2024-08-11 02:00:00,62252.99326633742,440.1083964913795,54.777872440546076,31.387070522702167,3.8561268421804042,2.2260256572489032,2.3187698202002642,3556.3975322855395,19.438131059825697,7.424151315077327,15.339981080435528,132.59853537338356
2024-08-11 03:00:00,64190.19632006109,432.41847393164744,64.62657549794056,40.84317642350619,5.137716546072675,2.7705456532566717,2.767492153397137,3553.2567593213826,17.964371977841193,7.465892513410634,20.67344977723274,136.6961610951547
2024-08-11 04:00:00,56079.82246997589,449.4787346897342,59.400694230579276,43.24043395164619,4.38643140859616,2.5750518966138873,2.5805577272227325,3624.886615285315,17.998071442946266,7.362777280039237,23.760354941895315,135.13035627501523
2024-08-11 05:00:00,60309.81462146253,439.76431297931555,60.218282856694984,36.46647121361748,3.7389785414214596,2.7429361546503643,2.659854441540394,3548.1747718094443,19.390811899272123,7.346612711710296,21.577180222835867,118.53991697666267
2024-08-11 06:00:00,60751.92097370685,430.9928003984782,60.29038607515018,38.44013512077242,3.6551794253276104,2.9113873041737137,2.845440920334021,3667.068548728602,17.640898994710174,7.248899064444831,20.26671309987555,136.50805430986335
2024-08-11 07:00:00,60676.60366835621,443.23869296804804,63.28267106237797,40.39488010299457,4.950368676057759,2.6558139779341134,2.6349765289708813,3294.9382766059935,18.0581742819754,7.3440522385501525,22.034214052339333,138.81227333584792
2024-08-11 08:00:00,60269.19095415922,421.1090087706952,56.379875460376084,38.25422712930649,4.903405553571289,2.6256840329826554,2.6535942374497283,3540.812833448382,18.167692256739624,7.237982550209297,20.655274393880912,130.2761503147345
2024-08-11 09:00:00,64746.2200652761,452.4597590965008,63.36676610443211,41.337779778401654,3.6950223945594667,2.4872576406345366,2.4404471646887744,3770.6437604793236,16.954910014502747,7.362983826145535,22.412183021420176,125.2431038294843
2024-08-11 10:00:00,66140.58424958888,454.1550782032453,66.74332631390047,41.20061247071486,5.2294819723975525,3.0154006921945053,3.0212987292221727,1500.0,17.982023818045107,7.2603961321532235,22.14653804038037,139.00922471118852
2024-08-11 11:00:00,63631.73288402144,437.4401986762996,50.919078095886256,46.433201074767545,5.019635829946979,2.8853118109577256,2.9152785678366753,3611.7321376658833,19.037209590791655,7.26017721447421,23.839771363104365,134.76679946462696
2024-08-11 12:00:00,61313.62738202285,417.54937513097633,64.52548609532892,35.74934881037767,4.0050000621491435,2.523432668647287,2.6058803362689322,3423.838486698278,18.4288204387818,7.247933351624584,20.38466788083045,140.82839028156408
2024-08-11 13:00:00,69099.99790890708,427.5169326647681,53.390608535059386,48.00270735305849,4.2123101314502325,2.7310563870728686,2.726554801146041,3901.6296130362043,19.82323680189588,7.307301676229332,26.028427912650823,158.34434947402096
2024-08-11 14:00:00,62407.52102141154,398.94537804843196,54.05816742944,41.688121976016234,4.220794528951108,5.402047939907225,2.3989682688867378,3538.2559811988745,18.64702191706053,7.251865380989066,22.736603696124693,140.97769143895212
2024-08-11 15:00:00,68267.09567601977,440.2819885847861,62.47017509759566,41.17852730222227,5.833651930801267,2.863646965936491,2.9225199239652455,3357.2957697307443,20.30137133413604,7.317460209447453,22.113254644998303,129.76749626475674
2024-08-11 16:00:00,63916.908427342176,439.37071548211145,56.05504099097669,36.062275307499,3.562059991307478,3.1226045537929985,3.0469655382223118,3678.2061685815806,19.86511578932457,7.226023419033992,19.98080449086617,149.94483067675966
2024-08-11 17:00:00,69319.07357828761,408.3354635883285,61.347555258490644,38.55904960927028,4.68732793403663,2.2419962410064658,2.245774339783215,3379.1716022074042,20.07653368323489,7.28488962622611,22.28898603996771,133.8287132863729
2024-08-11 18:00:00,66358.60070919927,444.4286582408298,55.001638709697325,42.006515079990905,3.873690680311775,2.7647788204573858,2.8140103456076084,3648.247657963162,20.63667821219022,7.2368168557147134,21.822826325903062,136.01085096459568
2024-08-11 19:00:00,63702.35569208893,421.0643999143904,56.225971741614295,31.297286649890967,4.826547849530492,2.8024637513208264,2.8347505656656993,3724.651692135569,20.338199135236508,7.308934078613666,17.426814873658643,127.24225653019002
2024-08-11 20:00:00,61660.79181596727,414.9491440344251,48.593421487724115,32.612307577123254,3.5134885449907967,2.039027529200316,2.006627089166754,3838.7553221133126,20.347445123209972,7.2688321517557375,16.581855857104884,140.4012484382943
2024-08-11 21:00:00,60685.00094794636,430.2817315880472,57.71059546136965,40.23659391711025,4.3448139024880925,1.6975197563628308,1.6667810270771373,3629.513707161667,20.71102360899473,7.249455230957831,22.9223672740673,133.0920906439232
2024-08-11 22:00:00,61756.96365714403,448.9596560737717,55.84703540882316,38.789664806458106,4.460385944485994,2.2637122418312847,2.2622698701266395,3480.7111537141195,19.173885970097665,7.220025015653395,20.51497290554695,144.25183178385686
2024-08-11 23:00:00,64263.285999421205,447.1987109270165,67.35870404226034,38.103006065935034,4.6632305643182725,2.1226748925696315,2.1748352552936527,3172.10994190222,19.552202015894682,7.246613460024793,19.942234750564545,141.66972373887788
